"Observed","Modelled"
36.5,31.8689708709717
34.9,31.8689708709717
39.1,31.8689708709717
37.6,31.8689708709717
26,32.0643043518066
28.1,32.0643043518066
30.9,32.0643043518066
25.1,32.9976387023926
29.6,32.9976387023926
37,39.4119911193848
39,39.4119911193848
40.4,39.4119911193848
36.5,39.4864883422852
36.9,39.4864883422852
33.6,39.4864883422852
34.8,39.4864883422852
35.1,39.4864883422852
37.9,39.4864883422852
37.7,39.4864883422852
37.2,37.8284530639648
38.8,37.8284530639648
30.9,39.6844139099121
31.8,39.6844139099121
36.6,39.6844139099121
42.8,39.6844139099121
27.3,36.4186553955078
27.8,36.4186553955078
34.5,35.2393646240234
37.5,35.7793655395508
32,36.1843643188477
35.1,35.5093650817871
38.8,36.1843643188477
39.5,37.9515342712402
39.5,39.1665344238281
41.2,44.4129791259766
44,45.492977142334
51.7,48.1929779052734
52.3,47.0721588134766
50,48.6921577453613
21.5,9.6660795211792
19.9,10.5860795974731
20.7,11.5060796737671
26.3,12.8860788345337
22,14.7260789871216
9.9,9.6660795211792
13.9,10.5860795974731
13.9,12.4260787963867
24.9,23.3248138427734
22,24.2448139190674
24.4,27.4648132324219
22.4,28.8448143005371
19.9,17.3464546203613
15.1,23.6036205291748
13,23.6036205291748
31,23.6036205291748
17.7,23.6036205291748
16.7,23.6036205291748
16.3,23.6036205291748
16.7,13.8252010345459
14.6,13.8252010345459
25.5,15.1459245681763
27.7,16.5709247589111
18.8,20.8459243774414
24.6,21.4871120452881
25.1,26.347110748291
22.3,19.8671112060547
24,21.4871120452881
17.6,26.347110748291
25,29.1069507598877
30.2,31.2069511413574
25.9,8.48302364349365
30.6,9.56302356719971
26.9,10.6430234909058
20.1,14.4230241775513
28.7,17.1230239868164
28.4,27.5651721954346
27.9,28.6451721191406
35.2,31.3451728820801
33.8,33.5051727294922
29.3,36.2051734924316
37.8,31.0889358520508
37.9,31.3589363098145
34.6,30.8189353942871
35.3,31.7639350891113
26.7,32.0113296508789
24.6,32.9563293457031
21.8,31.51535987854
24.4,31.7853584289551
28.3,32.0123100280762
13,20.3486804962158
25,20.3486804962158
29.7,20.3486804962158
28.7,35.2799377441406
32.4,35.2799377441406
34.4,19.5172328948975
5.1,8.99458885192871
4.5,11.0745897293091
7.8,13.1545896530151
16.5,16.2745895385742
28.7,25.6345901489258
25.5,20.4345893859863
25.3,17.1247997283936
19.6,17.0532665252686
15.3,17.4032669067383
10.4,18.6282653808594
22.2,19.5032653808594
30.4,22.0188312530518
34.9,22.3688316345215
30.4,23.5938320159912
39.1,24.4688320159912
33.8,33.1051559448242
40.2,33.1051559448242
34.2,33.1051559448242
26.4,33.1051559448242
28,33.1051559448242
20.3,33.1051559448242
35.4,33.1051559448242
30.9,33.1051559448242
34.2,33.1051559448242
23.1,22.1042652130127
15.4,22.6292667388916
21.1,24.2042655944824
11.7,15.8396463394165
17.5,16.1896457672119
7.5,16.7146472930908
8.7,5.02037525177002
9.7,3.12037515640259
8.9,4.07037544250488
0,6.44537544250488
0,10.7203750610352
9.9,14.9132137298584
11.4,15.6132135391235
11,16.1382141113281
14.2,16.8382129669189
18.6,17.7132129669189
18.9,13.02210521698
22.3,13.9721050262451
21.2,22.0984058380127
11.4,14.3259973526001
12,17.4759979248047
21.2,15.2259969711304
13.2,17.4759979248047
17.3,15.1808061599731
18.7,16.0808067321777
21,14.2534923553467
25.2,15.1534929275513
9.6,17.6675357818604
14.1,7.75816059112549
10,8.83816051483154
4.8,9.9181604385376
2.5,13.1355485916138
12.7,13.1355485916138
22.6,22.6468334197998
23.2,25.9718322753906
33.1,16.260368347168
28.8,17.2103691101074
25.2,18.635368347168
24.1,20.5353679656982
7.4,14.1026792526245
9.6,14.5776796340942
16.9,15.5276794433594
9.3,11.6601572036743
2.5,6.22534132003784
6.4,6.22534132003784
8,6.22534132003784
4.5,6.22534132003784
5.8,6.22534132003784
22.6,6.22534132003784
5.8,6.22534132003784
11.2,6.22534132003784
37.2,25.70192527771
43.9,25.9119243621826
34.4,26.1219253540039
27.2,27.3819255828857
35.4,35.3598442077637
30.4,35.7798461914062
20.4,24.8776340484619
22.7,25.2976341247559
21.3,24.8776340484619
28.6,26.5576343536377
23.1,25.2700157165527
14.4,12.6403102874756
21.9,20.7309246063232
27.1,22.6309261322021
12.7,17.4059257507324
15.8,19.3059253692627
26.1,20.7309246063232
28,25.0059261322021
19.1,18.1197547912598
17,19.0697555541992
26.2,20.4947547912598
17.1,23.0284843444824
16.2,23.8684844970703
18.3,25.1284847259521
18.3,26.8084831237793
22.4,28.908483505249
38,15.1550569534302
37.9,16.1050567626953
45.7,17.0550575256348
31,18.4800567626953
27.1,24.2960166931152
20.4,26.0960159301758
24.7,28.3460159301758
12.3,20.5252170562744
14.7,21.4252185821533
24.5,23.6752185821533
21.4,25.4752178192139
8.2,27.7252178192139
11.4,19.7419910430908
17.4,20.6419906616211
19.6,21.5419921875
10.7,22.8919906616211
21.5,25.6350936889648
19.1,25.6350936889648
18.5,25.6350936889648
12.7,18.1778526306152
16.9,18.1778526306152
28.2,18.1778526306152
25.1,18.1778526306152
16.8,19.1607265472412
25.8,21.5357265472412
12.7,10.1267061233521
12.5,11.046706199646
10.9,10.1267061233521
11.5,11.9667053222656
17.5,20.4502868652344
20.1,21.3502883911133
17.8,23.6002883911133
21.6,14.7862348556519
26.3,15.6862344741821
23.8,17.0362339019775
29.5,23.8651256561279
34.1,24.7851257324219
36.6,25.7051258087158
33.6,27.0851249694824
37.3,31.2251243591309
30.8,23.8651256561279
34.8,28.9251251220703
12.5,21.327486038208
26.4,24.4774875640869
30.5,28.5274868011475
29.1,20.7824935913086
20.4,21.6824932098389
30.1,34.9286460876465
36.9,36.6086463928223
41.1,37.8686447143555
46.1,38.6852874755859
9.2,16.0362243652344
15.6,19.8162231445312
41.7,47.6514282226562
14.6,14.2571411132812
16.6,15.3371410369873
21.7,19.1171398162842
12.7,14.2571411132812
9.7,15.3371410369873
7.5,9.58219718933105
8.4,10.6621971130371
12.8,13.3621969223022
15.5,15.5221977233887
20.6,29.852222442627
21.4,30.1222229003906
26.8,30.7972240447998
28.5,31.3372230529785
22.7,32.0122222900391
40.9,40.7412376403809
41.7,40.7412376403809
40.9,40.7412376403809
39,40.7412376403809
36.8,40.7412376403809
42.3,40.7412376403809
39,36.3901329040527
37.6,36.3901329040527
39,36.3901329040527
36.7,36.3901329040527
0,0.194926708936691
0,0.194926708936691
0,0.194926708936691
0,0.194926708936691
0,0.194926708936691
3.6,0
0.3,0
0,0
0,0
5.3,3.14040732383728
6.6,3.14040732383728
0,3.14040732383728
5.1,3.14040732383728
7.7,8.37720489501953
9.7,10.2772045135498
0,15.9772043228149
14.1,19.0955657958984
13.2,18.1955642700195
16.1,18.8253517150879
14.3,14.5109672546387
21.2,22.0471954345703
17.1,21.0402069091797
15,18.4040431976318
19,20.2440433502197
17.7,21.1640434265137
17.2,15.1592502593994
18.9,16.08424949646
7,14.2342500686646
8.8,15.1592502593994
32.7,13.757981300354
37.5,14.2329816818237
35.5,15.4204816818237
35.1,16.3704814910889
26.1,14.7604150772095
27.3,15.7104148864746
32.1,16.6604137420654
29.7,18.0854148864746
28.5,19.9854145050049
24.9,22.3604145050049
19.4,18.1768436431885
21.4,20.0768432617188
25.3,22.4518432617188
27.6,22.4518432617188
17.6,20.8451557159424
13.2,13.4919967651367
19.1,14.3919973373413
16.7,17.5419979095459
15.4,12.5919971466064
18.3,0
14.1,0
30,22.3222808837891
30.6,22.3222808837891
29.9,23.7472820281982
19.9,20.3424892425537
26.8,22.2424907684326
9.2,15.0922622680664
11.7,14.0388040542603
14.8,14.3388042449951
19.8,14.7888040542603
23.2,15.38880443573
11.8,15.2277669906616
12.7,20.452766418457
12.1,15.1698789596558
14.7,20.1198787689209
12.1,15.1698789596558
13.3,16.0698795318604
15,16.9698791503906
8.7,18.3198795318604
17.5,20.1198787689209
21.9,15.746844291687
21,16.6468448638916
32.1,25.0072612762451
29.1,25.5322608947754
17.7,16.0130214691162
18.4,17.0430202484131
10.1,20.648021697998
9.5,23.2230205535889
36.7,36.436653137207
37.7,38.5966529846191
39.2,40.2166519165039
37.3,42.376651763916
42.6,41.3159866333008
41.4,43.4759864807129
47.5,46.1759872436523
39.4,32.1407585144043
44.5,34.8407592773438
27.5,29.1767406463623
25.8,19.7798042297363
31.1,22.4798030853271
39.4,32.8877944946289
10.4,31.3499736785889
17.2,31.6199741363525
22.5,31.8899745941162
15,32.2949752807617
42.9,46.4001121520996
42.2,46.4001121520996
46.8,46.4001121520996
40.7,46.4001121520996
43.7,42.4964408874512
43.3,42.6554794311523
44.9,42.925479888916
44.4,43.3304824829102
37.4,33.5741119384766
41.8,33.5741119384766
43.6,33.5741119384766
41,33.5741119384766
28,33.5741119384766
29.7,33.5741119384766
27.7,33.5308837890625
30.4,34.9076309204102
31.9,34.9076309204102
27.7,34.9076309204102
35.4,28.8604907989502
37,28.8604907989502
28.4,28.8604907989502
26.5,20.7410888671875
7,20.3910884857178
10.7,20.7410888671875
15.2,21.2660884857178
28.3,21.9660892486572
26.1,22.8410892486572
5.3,23.0083827972412
7.3,23.3583831787109
21.3,24.5833835601807
16.6,15.6065073013306
1.7,23.1765289306641
4.3,23.1765289306641
23.3,23.1765289306641
30.5,23.1765289306641
31.2,23.1765289306641
31.5,30.6415042877197
35.8,31.1815052032471
38.1,31.5865039825439
34.5,32.1265029907227
37,30.9115047454834
40.8,31.1815052032471
37.3,31.5865039825439
29.6,31.7174949645996
33.7,32.3924942016602
32.5,30.2230548858643
35.2,30.8980560302734
21.5,32.1130561828613
20.3,27.3933925628662
8,10.4518632888794
7.5,10.4518632888794
11.2,23.9371547698975
7.5,14.6890850067139
10.8,16.5890846252441
21.7,22.2890853881836
6.8,14.6890850067139
18.2,25.6479091644287
21.3,27.5479106903076
24.7,17.7935104370117
16.1,15.0897026062012
12.1,12.9897022247314
13.9,14.0397024154663
12,16.664701461792
13.3,18.7647018432617
12.4,21.3897018432617
13.7,19.1258735656738
10.7,18.4701709747314
10.1,13.1210517883301
22.1,22.0500087738037
24.2,23.4300098419189
21.5,16.4448947906494
25.1,15.5448942184448
27.3,16.4448947906494
20.1,16.371187210083
17,17.7418022155762
20.5,17.7418022155762
22.1,27.4209785461426
19.3,27.4209785461426
22.7,27.4209785461426
31.6,19.2423725128174
28.9,21.3223724365234
25,23.4023723602295
25.6,26.5223731994629
30.2,30.682373046875
34.5,35.8823738098145
25.6,19.2423725128174
25.4,21.3223724365234
21.5,26.5223731994629
33.2,35.8823738098145
19.7,17.0249691009521
19.4,17.86496925354
24.3,21.6449699401855
8.6,15.6303653717041
11,16.5303649902344
8.8,15.6303653717041
11.5,17.4303646087646
20.9,15.9776420593262
18,24.3776416778564
12.1,13.7403650283813
9.1,13.7403650283813
19.5,15.8403644561768
8.5,13.6665725708008
10.3,14.7165727615356
17.3,15.7665729522705
16.7,17.3415718078613
22.5,19.4415721893311
25.3,22.0665721893311
14.7,9.72474193572998
25.6,11.8247413635254
29.5,13.3997411727905
34.4,15.4997415542603
29.5,18.1247425079346
27.9,23.478157043457
29.8,27.313117980957
32.4,28.3431167602539
16.9,18.6500434875488
18.7,20.4900436401367
23.7,21.870044708252
28,17.0068168640137
30.2,27.292610168457
16.3,21.5371189117432
17.9,22.4571189880371
27.6,23.3771190643311
23.8,22.4571189880371
29.6,31.1849918365479
33.8,31.1849918365479
31.6,31.1849918365479
5.8,14.8051509857178
17.5,16.4676513671875
24.5,18.6051502227783
17.3,16.1892242431641
27.1,17.0892238616943
21.7,18.436408996582
20.1,20.686408996582
17.5,22.4864082336426
28.3,24.7732105255127
29.2,24.7732105255127
23.9,24.7732105255127
25.7,24.7732105255127
27,24.7732105255127
16.7,19.8290119171143
25.5,19.8290119171143
21.8,19.8290119171143
4.6,21.3695583343506
29.4,35.9657249450684
39.7,35.9657249450684
35.7,35.9657249450684
34.1,35.9657249450684
39.1,35.9657249450684
35,35.9657249450684
19,35.9657249450684
39.4,24.8647441864014
31.6,24.8647441864014
30.5,24.8647441864014
33.6,34.7825355529785
39.9,34.7825355529785
30.9,34.7825355529785
31.5,34.7825355529785
18.9,12.0720443725586
19.8,12.7845439910889
20.4,24.3923625946045
26.5,25.3423633575439
25.8,31.9403972625732
24.9,31.9403972625732
30.3,31.9403972625732
27.8,31.9403972625732
33.1,31.9403972625732
28.4,31.9403972625732
34.9,31.9403972625732
30.5,31.9403972625732
33.6,33.577018737793
34.6,33.7870178222656
32,34.7320175170898
24.7,14.0504198074341
23.4,23.1695938110352
11.3,24.0695934295654
16.7,23.1695938110352
40.5,27.4831275939941
37.7,27.4831275939941
35,27.4831275939941
36.1,27.4831275939941
35.3,27.4831275939941
32.2,27.4831275939941
35.7,42.0144882202148
32.2,36.9744873046875
31.5,38.2344856262207
22.4,35.5669403076172
37.5,36.4069404602051
38.6,37.246940612793
35.5,38.5069427490234
31.6,40.1869430541992
31.7,27.0324363708496
27.2,27.7074356079102
36,35.0270919799805
13.7,13.435375213623
10.9,14.3353757858276
1.8,15.2353754043579
25.4,10.6237564086914
17.6,20.4568862915039
13.6,15.5219659805298
15.4,16.4419651031494
32.4,39.3830490112305
36.8,39.6530494689941
44,39.9230499267578
41.6,41.5430488586426
34.5,39.6530494689941
38.8,40.3280487060547
30.8,40.868049621582
39.2,39.5892066955566
35.4,40.2642059326172
40.4,41.4792060852051
34.4,39.8947906494141
40,40.8397903442383
44,40.9791221618652
43.1,41.654125213623
31.3,25.7564659118652
23.9,27.2264652252197
28.5,26.689281463623
29.8,27.7192802429199
32.8,29.2642803192139
34.1,31.3242816925049
37.5,25.3850078582764
33.7,26.7350082397461
32.6,32.7165451049805
35.1,35.0915451049805
26.4,22.8657970428467
32.3,23.8157978057861
29.5,28.0907974243164
30,30.4657974243164
25.3,23.4572525024414
33.4,23.4572525024414
0,9.20352268218994
25.1,26.0532722473145
26.3,26.4452075958252
28.3,28.2852077484131
26.3,30.5852088928223
10.1,11.8504447937012
12.6,14.1504440307617
22,18.2904453277588
18.9,10.9304447174072
18.4,11.8504447937012
28.9,15.9904441833496
25,18.2904453277588
24.2,0
23.4,0
42.3,25.0210208892822
49.3,25.0210208892822
49.6,25.9410209655762
29.3,16.9962482452393
17.7,16.515510559082
28.2,18.3155097961426
27,20.838903427124
31.3,21.8889045715332
25.6,28.1889038085938
17.2,19.7889041900635
23.4,21.8889045715332
25.2,23.4965381622314
20.8,25.0715389251709
22.7,29.7965393066406
45.9,45.9024925231934
49.2,45.9024925231934
49.9,45.9024925231934
46.8,45.9024925231934
49.6,45.9024925231934
49.2,45.2046966552734
50.6,45.2046966552734
49.3,45.2046966552734
47.6,45.2046966552734
51.1,44.6339492797852
49.8,44.6339492797852
49.3,44.6339492797852
42.9,44.6348190307617
44.3,44.6348190307617
42.1,44.2740478515625
49.9,44.2740478515625
45.6,44.2740478515625
44.9,44.2740478515625
37.3,44.2740478515625
46.1,44.2740478515625
50,44.2740478515625
42.9,43.2354393005371
45.5,43.2354393005371
47.4,43.2354393005371
40,41.4249687194824
42.8,41.4249687194824
44,40.548454284668
46.8,40.548454284668
44.3,40.548454284668
42.4,40.548454284668
46.5,40.548454284668
37.1,42.4253349304199
42.5,42.9653358459473
41,44.585334777832
42.1,48.048755645752
43.1,48.7237548828125
42.9,49.2637557983398
41,49.9387550354004
40.4,41.0887794494629
38.1,41.6287803649902
39.4,42.0337791442871
40.5,43.248779296875
46.6,42.4766693115234
44.3,43.0166702270508
44,43.6916694641113
0.3,4.74759387969971
2.5,6.09759378433228
4.9,4.447594165802
12.1,4.74759387969971
13.6,5.34759378433228
4.8,4.46401309967041
0,1.77873957157135
2.6,2.07873964309692
0.4,1.77873957157135
0,2.07873964309692
0.6,2.37873959541321
0.9,3.42873954772949
0,2.35320639610291
1.8,2.65320634841919
3.1,4.00320625305176
0.5,0.736832976341248
0.3,1.1568329334259
29.6,20.3612823486328
31.7,21.1662826538086
52.9,33.4998664855957
41.1,34.0748634338379
14.8,14.0417327880859
15.8,14.6167335510254
23.5,15.0767335891724
18.8,15.6517333984375
7.8,2.08921813964844
11.7,11.0246706008911
13.8,11.2346706390381
3.3,5.4800443649292
5.4,7.7300443649292
7.8,9.53004455566406
7,11.7800445556641
8,10.5486459732056
32.7,32.6219825744629
36.7,32.6219825744629
35.2,32.6219825744629
30.2,32.6219825744629
35,32.6219825744629
25.8,27.0757617950439
29.5,27.0757617950439
33.4,27.0757617950439
29.3,27.0757617950439
30.6,29.1093292236328
28.8,29.1093292236328
29.1,29.1093292236328
34.2,38.9378814697266
36,38.9378814697266
32.7,38.9378814697266
34.4,38.9378814697266
17.2,19.0804576873779
25.3,19.0804576873779
31.4,19.0804576873779
31.4,19.0804576873779
17.7,19.0804576873779
20.9,19.0804576873779
27.9,19.0804576873779
28.8,19.0804576873779
13.7,19.4008235931396
34.6,20.3008232116699
29.8,24.3508224487305
30.8,26.6008224487305
18.6,20.3710880279541
29,24.4210872650146
29.7,26.6710872650146
1.1,19.7825584411621
6.8,20.6825580596924
18.5,21.5825595855713
27.2,26.9825592041016
