"Observed","Modelled"
60.4,53.8031768798828
55.1,39.388786315918
31.2,29.5993213653564
24.9,29.1193199157715
25,27.9193210601807
31.8,25.7593212127686
40.3,28.2468395233154
37.3,27.0468406677246
36.2,26.0868396759033
51.3,30.9311199188232
42.3,29.9711208343506
43.1,29.2511215209961
31.1,39.2270126342773
29.5,30.7126979827881
24.3,26.8726978302002
32.4,30.7126979827881
30.1,29.7526969909668
25.5,26.8726978302002
28.6,32.1362571716309
25,31.1762561798096
28.3,30.4562568664551
29.1,28.296257019043
35.4,29.3094863891602
43.5,32.7494812011719
42.5,32.2694816589355
33.5,31.0694808959961
38.5,30.1094799041748
41.5,28.909481048584
32,38.3186264038086
34.1,38.0286254882812
34.3,35.9986267089844
29.6,46.476734161377
25.4,45.1167335510254
22.2,32.7554817199707
17.3,32.3054847717285
21,35.1080932617188
20.2,34.8180923461914
46.6,44.2169532775879
24.7,39.4569549560547
57.7,44.2169532775879
52.8,42.8569526672363
41.7,32.7361679077148
47.7,37.1569442749023
49,48.2462310791016
33.3,47.9662322998047
37.7,48.1062316894531
49.3,47.9662322998047
53.9,47.7562294006348
54.8,37.471363067627
54.9,39.5213623046875
51.6,41.5713653564453
51.1,53.8713645935059
40.5,48.4556579589844
36.6,46.7356567382812
40.6,36.415657043457
59.3,54.1772384643555
54.6,54.1772384643555
64.7,54.1772384643555
49.4,54.1772384643555
56.2,56.5600280761719
50.1,56.4200286865234
46.5,56.2100296020508
46.5,55.5800285339355
59.7,45.2193565368652
53.4,44.7693557739258
61.1,43.6443557739258
50.7,41.6193542480469
42.2,47.1435699462891
29.7,30.7998008728027
29.6,27.4398002624512
33.8,30.7998008728027
32.3,28.6398010253906
37.7,27.4398002624512
38.9,31.3896160125732
39.9,30.429615020752
51,31.2157363891602
50.4,30.7357349395752
45.7,28.5757350921631
41.9,27.3757362365723
45,31.1923866271973
41.7,30.7123851776123
41.6,30.232385635376
54.8,48.0898284912109
32.6,47.7398300170898
36.9,35.6556549072266
50.1,42.9612312316895
29.5,27.7392578125
37.1,27.259256362915
82.5,68.9148788452148
51,59.3948783874512
82.5,70.2748794555664
63.6,65.5148773193359
42.8,59.3948783874512
80.3,71.625
82.9,71.625
93.6,71.625
60.5,71.625
60.9,52.1031684875488
62.6,52.1031684875488
79.9,52.1031684875488
62.3,47.5393676757812
48.6,44.0993690490723
36,33.779369354248
52.2,51.6133499145508
44.1,44.3683471679688
50.9,53.2233505249023
47.1,51.6133499145508
42.8,47.5883483886719
44,58.2522315979004
48.7,55.5322341918945
41.4,50.7722320556641
45,47.3722343444824
63.3,52.4504661560059
55.5,51.4704666137695
68,50.8047218322754
91,48.764720916748
97,46.0447196960449
100,42.6447219848633
59.7,53.5247192382812
68,52.164722442627
87.3,50.8047218322754
96,46.0447196960449
100,42.6447219848633
59.8,57.2510643005371
57.1,57.2510643005371
51.8,57.2510643005371
45.2,57.2510643005371
66.4,56.2432746887207
60.4,56.3832740783691
64.2,56.4193458557129
68.8,66.8522644042969
68.4,65.6022644042969
60,64.3522644042969
60.7,62.4772682189941
48.3,57.0527381896973
43.5,55.8027381896973
63.4,81.6313095092773
63,59.044261932373
57.3,59.044261932373
66.5,62.5242614746094
78.8,66.0042572021484
79.2,71.2242584228516
81.8,65.7572631835938
70.5,77.9372634887695
45.1,44.5680961608887
57.5,44.5680961608887
40.9,41.7354927062988
46.4,41.7354927062988
46.5,41.7354927062988
74.5,53.9880638122559
53.5,54.0367660522461
91.3,57.5332260131836
83.5,57.3932266235352
82.9,57.2532272338867
84.1,57.5332260131836
87,57.3932266235352
91.4,57.2532272338867
85.8,56.7632255554199
38.3,34.6469802856445
32.6,33.156982421875
45.7,31.6669826507568
48.4,29.4319820404053
45.5,26.4519824981689
48.5,22.7269821166992
45.5,32.0167541503906
44.9,31.7167549133301
47.2,31.2667541503906
40,30.6667537689209
45.1,33.916316986084
35.1,33.1963157653809
37.4,32.2363166809082
41.8,34.8763160705566
42.9,34.3963165283203
38.5,33.1963157653809
32.2,31.0363178253174
42.6,46.0896453857422
38.3,45.6096458435059
46.9,44.8896446228027
30.5,54.3786849975586
53.1,53.1362266540527
52.1,49.1528549194336
51.7,47.8928565979004
33.3,43.482852935791
48.3,54.5478515625
50.5,53.2878494262695
49.8,52.0278511047363
36.9,50.1378517150879
38.7,47.6178512573242
47.9,48.2801933288574
37.7,32.3110466003418
48.9,30.9610481262207
54.2,56.5718574523926
57.2,56.3618583679199
55.2,56.081859588623
62,55.7318572998047
55.7,56.3618583679199
55.1,55.7318572998047
60.3,55.6844215393066
61.3,55.5444221496582
56.6,55.4044227600098
52.5,55.1944236755371
75,54.5644226074219
67.9,55.6456184387207
54.4,55.6456184387207
47.7,49.0386199951172
57.1,49.0386199951172
60.6,49.0386199951172
47.4,52.2026977539062
49,51.572696685791
67.7,52.692699432373
61.3,43.9741859436035
61.1,52.1684379577637
65.5,50.9184379577637
62.3,52.1684379577637
62.2,50.9184379577637
51.2,44.456428527832
55.8,54.518611907959
54.2,54.2386131286621
42.8,54.0286102294922
53.6,60.378776550293
48.2,60.0987777709961
56.2,59.8887786865234
39.2,35.8259468078613
32.3,33.1059455871582
33.3,31.0659465789795
27.6,24.9459457397461
35.6,35.8259468078613
31.9,28.3459453582764
31.7,24.9459457397461
55,56.6017608642578
53.8,56.4617614746094
53,56.2517623901367
36.4,36.7782363891602
27.3,36.7782363891602
22.5,36.7782363891602
20.9,36.7782363891602
33,36.7782363891602
28,36.7782363891602
27.5,36.7782363891602
22.6,36.7782363891602
26.8,33.3728866577148
18,33.0728874206543
54.1,50.0155410766602
56.2,46.8655433654785
22.4,45.5927886962891
23.1,45.5927886962891
60.8,69.9990081787109
62.9,69.9990081787109
52.6,69.9990081787109
50.1,69.9990081787109
53.9,69.9990081787109
61.8,69.9990081787109
68.5,69.9990081787109
66.9,69.9990081787109
58,52.5230293273926
64.4,50.6330299377441
46.8,53.2304077148438
39.4,50.7104072570801
60.8,59.6466598510742
60,58.386661529541
60.5,55.2366600036621
74.1,52.7166595458984
66.1,49.5666618347168
27.8,25.3157367706299
25.6,25.6557369232178
24.6,25.4857368469238
28,25.3157367706299
24.4,34.878101348877
26.7,34.878101348877
26.5,33.1124038696289
27.5,32.8124046325684
29.5,32.5124015808105
28.5,32.0624046325684
33.9,30.71240234375
84.1,65.8045806884766
87.5,65.8045806884766
100,65.8045806884766
100,65.8045806884766
88.7,65.8045806884766
86.8,65.8045806884766
96.2,65.8045806884766
97.7,65.8045806884766
97.8,85.9291458129883
99.3,89.0041427612305
69.6,73.9017944335938
56.5,73.9017944335938
99.2,73.9017944335938
94.5,80.6808853149414
98.2,87.6408843994141
66.4,47.2643508911133
65.8,47.2643508911133
52.7,43.3164710998535
47.6,42.8364677429199
45.8,56.7782211303711
56.8,57.058219909668
60.5,33.4708290100098
61.8,33.170825958252
53.4,32.8708267211914
52.7,32.420825958252
56.4,52.39599609375
51,52.39599609375
68.4,74.8556289672852
72.2,73.8306274414062
62.4,74.8556289672852
41.8,37.2580528259277
39,35.0230522155762
45.3,35.3575668334961
45.1,35.3575668334961
71.5,71.1509017944336
72.7,71.1509017944336
99.3,71.1509017944336
97,71.1509017944336
61.5,60.6119003295898
61.9,53.9069023132324
66.9,60.6119003295898
47.6,56.8869018554688
70.8,60.0406799316406
77.9,59.5506782531738
66.3,59.270679473877
50.7,56.1288642883301
51.7,52.7288627624512
51.6,57.4888648986816
56.2,89.6199951171875
56.7,50.4034004211426
45.7,48.913402557373
57.2,51.8934020996094
43.6,54.7888221740723
41.7,54.2988243103027
64.3,55.4988822937012
67.6,53.6969337463379
67.8,53.2169342041016
51.5,51.0569343566895
54.9,49.0326690673828
54.5,45.2076683044434
55,46.113842010498
50.7,46.113842010498
43.2,46.113842010498
53,46.113842010498
53.6,46.113842010498
52,46.113842010498
50.2,46.113842010498
42.7,51.3708763122559
47.1,51.3708763122559
40.8,51.3708763122559
53.8,79.728759765625
54.6,76.5087585449219
58.7,74.0937576293945
70.3,70.8737564086914
28.5,32.9237480163574
26.9,32.6237487792969
26.1,32.1737480163574
27.1,31.5737495422363
24,32.6616020202637
25.1,31.6116008758545
17.8,30.8616008758545
22.8,32.227970123291
44.7,50.891674041748
32.8,49.6316757202148
37.7,43.9616737365723
43.3,50.891674041748
37.5,48.3716735839844
30.6,52.4907684326172
33.7,50.6007690429688
27,32.5878524780273
51.6,34.7443962097168
22.3,30.7553310394287
20.2,29.7953300476074
19.3,30.7553310394287
22.9,29.7953300476074
18.6,29.0753307342529
24.8,28.1153297424316
19.5,30.5858421325684
18.4,28.9058418273926
17.8,30.8287220001221
20.5,30.1087226867676
17.6,31.2425079345703
21.3,30.762508392334
22.9,30.2825088500977
33.7,30.9735546112061
18.9,29.2935543060303
21.1,28.3335552215576
33.2,30.9735546112061
31.4,30.4935550689697
24.1,29.2935543060303
28.9,31.0613479614258
38.2,32.1431732177734
34.9,31.1831741333008
39.8,29.503173828125
34.7,30.7922382354736
66.9,46.0133476257324
52.4,45.7733459472656
49.3,45.1733474731445
50.5,44.6933479309082
72,45.7733459472656
66.8,45.5333480834961
50.5,44.6933479309082
81,42.0830192565918
75.3,41.6030197143555
56.2,62.5524368286133
84.7,61.7159690856934
56.8,61.7159690856934
57,61.7159690856934
46.2,61.7159690856934
27.1,40.6308975219727
30.2,38.8908958435059
26.5,41.2108993530273
22.3,40.9208984375
23.5,40.1958961486816
26.8,39.6158981323242
36.6,31.2819633483887
28.6,27.4419631958008
42,27.4845809936523
49,41.780948638916
47,40.7659492492676
48.5,40.1859474182129
67.9,50.4595565795898
58.1,50.4595565795898
68.4,50.4595565795898
76,69.2899627685547
50.2,51.9914588928223
76.1,51.9914588928223
66.3,51.9914588928223
56.8,51.9914588928223
59.5,51.9914588928223
62.1,51.9914588928223
62.7,65.1839904785156
53,63.5739898681641
57.6,61.9639892578125
50.9,59.5489921569824
44.6,56.3289909362793
55.3,55.9178314208984
53.7,55.4278297424316
57.6,49.1319618225098
48.5,49.1319618225098
50.5,49.1319618225098
54.3,49.1319618225098
54.6,49.1319618225098
59.2,49.1319618225098
58.8,53.4318580627441
57.3,53.4318580627441
63.9,53.4318580627441
59.5,54.970760345459
55.7,54.970760345459
56.6,54.970760345459
53.2,54.970760345459
50.5,45.3417625427246
50.2,33.898494720459
49.8,32.5384941101074
46.3,30.4984951019287
49.6,27.7784938812256
58.2,56.2363166809082
63.8,54.0013160705566
45.6,47.296314239502
51.8,56.2363166809082
45,35.8926811218262
40.5,34.4026794433594
58.2,56.4124717712402
57.3,55.0524711608887
52.5,53.8790435791016
51.5,53.8790435791016
29.2,35.6757850646973
26.8,35.0957832336426
24,34.3707847595215
33.2,36.4007835388184
35,36.1107864379883
42.5,45.3216285705566
39.4,38.0766296386719
70.8,72.2629928588867
72.9,72.2629928588867
71.7,72.2629928588867
62.8,72.2629928588867
85.2,30.2274589538574
51.8,46.1899032592773
56.1,46.1899032592773
50.5,46.1899032592773
55.6,52.4376792907715
75.4,48.0276756286621
68.1,53.0937423706055
53.1,50.5737419128418
42.2,46.1637420654297
37.7,46.7686195373535
40.8,43.6186180114746
21.1,48.3221282958984
22.7,48.3221282958984
23.9,37.319709777832
44.8,31.5184059143066
42.6,30.1584053039551
44.8,28.7984046936035
50.6,26.7584056854248
35.9,50.7492637634277
31.8,32.8911666870117
26.6,30.4911670684814
64.9,38.1613502502441
48.3,37.5813522338867
71.1,38.1613502502441
52.3,37.8713493347168
28.8,45.0606422424316
30.8,48.4856414794922
58.3,58.9774971008301
64.7,57.6175003051758
61.6,56.2574996948242
57.3,54.2174987792969
51.5,51.4974975585938
40.4,59.9726829528809
40.5,58.5414161682129
29.1,40.5669364929199
27.8,37.5869369506836
37.5,35.351936340332
32.6,38.7842712402344
36.9,38.6392707824707
34.3,38.5305213928223
39.4,38.494270324707
45.7,33.5505447387695
42.5,34.9205436706543
44.9,36.9755439758301
51.1,43.1405448913574
34.6,56.3500289916992
28.2,41.2282066345215
25.8,40.9882049560547
29.6,40.6282043457031
31.6,40.1482048034668
56.9,39.5482063293457
26.3,40.9882049560547
33.1,40.6282043457031
62.9,39.5482063293457
33.5,51.7070999145508
38.5,51.4971008300781
44.6,51.217098236084
54.3,50.8670997619629
31.4,46.0678253173828
29.5,46.0678253173828
29.1,46.0678253173828
28.5,46.0678253173828
35.2,53.1633262634277
27,50.4433250427246
37.5,45.6833267211914
34.5,56.2660636901855
37,39.2200889587402
38.9,52.737865447998
35.8,52.737865447998
30.3,52.737865447998
33.4,52.737865447998
30.1,52.737865447998
25.3,52.737865447998
25.9,52.737865447998
27.2,52.737865447998
26.7,38.8264198303223
26.2,37.466423034668
28.9,31.3464221954346
32.9,27.9464206695557
27.4,43.7612152099609
14.6,43.7612152099609
59,52.1689033508301
56.2,53.6589050292969
43.8,32.9695167541504
19.5,52.5050926208496
19.4,52.5050926208496
21.8,52.5050926208496
25.5,52.5050926208496
37.4,33.5115776062012
26.3,31.9365768432617
23.2,31.0365772247314
34.4,33.0615768432617
28.8,64.7629241943359
30.2,63.0429267883301
35.2,60.4629249572754
39.2,51.45556640625
39.3,50.1955680847168
42.5,48.3055686950684
42.4,45.7855682373047
29.8,35.1286315917969
30,34.6486320495605
30.1,34.1686325073242
57.4,36.716136932373
66,36.2361373901367
67.8,35.7561378479004
46.6,36.716136932373
66.8,36.2361373901367
79.8,35.7561378479004
34.8,37.3514175415039
45.6,34.7200202941895
49.5,34.2400207519531
49.8,52.6166877746582
57.3,52.6166877746582
56.7,52.6166877746582
34,52.3278274536133
31.2,52.3278274536133
26.3,52.3278274536133
25.3,52.3278274536133
35.8,52.3278274536133
33.6,52.3278274536133
38,52.3278274536133
32.4,52.3278274536133
39.8,33.1383514404297
30.8,32.5383491516113
29.1,31.4883499145508
28.2,30.7383499145508
30.6,33.0662994384766
28.6,32.766300201416
23.6,31.4163017272949
24.5,33.2605934143066
20.7,32.2105941772461
20.9,31.610595703125
51.3,45.7787742614746
39.1,45.7787742614746
40.6,45.7787742614746
29.6,28.9722537994385
18.1,15.9372529983521
36.2,34.1768188476562
28,38.1346282958984
46.4,38.1346282958984
33.2,38.1346282958984
33.3,38.1346282958984
24.5,38.1346282958984
31.7,35.0912818908691
31.6,33.3512840270996
47.1,44.8603515625
27.9,43.6694602966309
25.8,45.389461517334
67.8,55.3498497009277
53.4,58.0589447021484
32.6,25.9183082580566
18,25.0683078765869
11.4,25.0683078765869
21.4,36.9602928161621
25.2,36.110294342041
29,30.1602935791016
54.6,46.1204605102539
60,62.7986717224121
49.5,62.7986717224121
46.8,62.7986717224121
47,62.7986717224121
44.8,62.7986717224121
43,62.7986717224121
11.6,52.3179359436035
4.9,52.3179359436035
4.3,52.3179359436035
27.7,56.8016242980957
36.5,45.5280342102051
32,45.5280342102051
29.5,45.5280342102051
37.5,45.5280342102051
48.1,45.5280342102051
41,45.5280342102051
28.7,45.5280342102051
38.4,48.624626159668
40.7,48.624626159668
20.2,32.6338348388672
21.6,31.6738357543945
25.1,30.95383644104
21.3,32.1538352966309
20.9,31.6738357543945
23.6,30.95383644104
21.1,31.8600769042969
20.6,30.9000778198242
22.8,30.1800765991211
17.7,28.020076751709
22.8,30.467945098877
17.7,29.9879455566406
21.8,29.2679462432861
18.6,27.107946395874
25.2,30.917142868042
28.5,30.1971416473389
30.3,30.4331035614014
26.3,29.953104019165
24.6,27.7931022644043
29.4,30.4331035614014
28.1,29.4731025695801
24.4,28.7531032562256
28,27.7931022644043
22.6,26.5931034088135
27.6,29.797306060791
26.6,29.3173046112061
24.1,28.1173057556152
22.2,25.9573059082031
28.8,30.6174297332764
29.3,29.6574306488037
28.7,28.9374294281006
27.1,27.9774303436279
26.1,29.95778465271
32.8,31.9560279846191
32.4,31.4760284423828
28.1,30.9960269927979
33,29.3160285949707
33.2,28.1160278320312
28.6,31.688102722168
26.4,30.7281036376953
28.8,29.0481033325195
29.3,27.8481025695801
31.7,31.6162242889404
28.1,28.2562236785889
29.5,32.3867149353027
28.5,31.9067134857178
26,31.4267139434814
23.3,30.706714630127
24.4,29.7467136383057
64,58.3157081604004
78,58.175708770752
66.5,58.0357093811035
68.2,57.8257102966309
66.5,58.3157081604004
60.9,58.175708770752
63.3,58.0357093811035
58.1,57.8957099914551
60.1,56.9648933410645
61,56.824893951416
59.4,56.6848907470703
60.2,56.5448913574219
55.2,25.7226753234863
55.9,25.7226753234863
58.6,25.7226753234863
59.6,25.7226753234863
65.3,25.7226753234863
66.4,58.6572532653809
67.8,58.5172538757324
68.1,58.6572532653809
72.3,58.1672515869141
74.4,57.8872528076172
58.1,65.5142669677734
58.2,65.5142669677734
59.2,65.5142669677734
68.1,54.4328308105469
62.5,51.9328308105469
67.9,50.6828308105469
41.9,35.1574516296387
37.6,34.1974487304688
32.7,32.517448425293
35,30.8990936279297
31.3,30.4190940856934
59.5,48.3249549865723
51.7,47.4249534606934
57.3,46.7499542236328
53.2,44.7249526977539
68.8,61.2200813293457
62.6,59.9600791931152
68.4,37.5872535705566
74.6,37.5872535705566
76.3,37.5872535705566
71.2,37.5872535705566
70.3,37.5872535705566
79,55.2070693969727
71.4,55.2070693969727
62.6,55.2070693969727
45.5,42.3305740356445
52,48.0551681518555
45.6,48.0551681518555
40.3,48.0551681518555
41.9,48.0551681518555
39.6,48.0551681518555
51.5,58.3022651672363
41.6,57.5322647094727
46.2,57.1822624206543
40.3,55.8021697998047
43.3,55.6621704101562
44.6,55.4521675109863
39.1,55.1721687316895
34.3,54.8221702575684
39.8,39.0774345397949
42,38.4974365234375
58.6,40.0924339294434
61.1,39.8024368286133
58.6,39.5124359130859
45.4,39.0774345397949
45.6,38.4974365234375
40.3,37.7724342346191
38.7,53.6061058044434
36,53.6061058044434
33.6,53.6061058044434
70.5,57.5858726501465
59.7,57.445873260498
42.1,57.0958709716797
42.6,56.4658737182617
81,61.000129699707
78.6,59.2801284790039
54.3,47.2401313781738
