"Observed","Modelled"
7.92,8.01210308074951
6.91,7.63453388214111
7.43,7.724534034729
7.84,7.94953393936157
7.76,8.1295337677002
7.73,8.35453414916992
9.09,8.3906078338623
8.77,8.22880554199219
8.87,8.46066188812256
7.51,8.32164287567139
7.88,8.19000148773193
7.61,8.32164287567139
7.8,7.9586935043335
7.75,8.07869338989258
7.71,7.93339109420776
7.86,7.41339015960693
8.25,7.723876953125
8.54,7.79887723922729
8.08,7.30874633789062
8.08,7.57124614715576
8.06,7.90874624252319
7.94,8.02343559265137
7.82,7.96789598464966
7.97,8.04789638519287
6.08,5.96647024154663
5.47,5.77074003219604
8.01,7.76089811325073
8.02,7.85089778900146
8.05,7.9858980178833
8.07,8.16589832305908
8.07,7.85089778900146
7.95,7.89941120147705
8.03,8.47700119018555
8.08,7.73570728302002
8.12,8.05070781707764
8.1,8.45570755004883
7.25,7.63468933105469
7.75,7.56603384017944
8.08,7.79103422164917
7.85,7.56878662109375
7.89,7.65878677368164
7.99,7.79378700256348
8.01,7.9737868309021
7.99,7.97844552993774
8.19,7.66945838928223
5.84,5.89356088638306
4.87,5.94260406494141
5.88,5.94260406494141
4.9,5.28121376037598
4.92,5.28121376037598
5.54,5.28121376037598
5.23,5.08187580108643
4.4,4.83644485473633
5.9,5.18784379959106
5.36,5.14387273788452
5.79,5.52552223205566
5.27,5.52552223205566
5.5,5.41167211532593
8.48,8.22623729705811
6.35,6.30257081985474
6.16,6.54857110977173
6.58,6.97907114028931
6.95,7.28657102584839
7.81,8.27786922454834
8.37,8.01218128204346
7.72,7.7286810874939
8.02,8.01218128204346
8.77,7.63996267318726
8.91,7.79746294021606
9.01,7.92346286773682
9.05,8.08096313476562
6.37,6.86730527877808
8.04,7.72830533981323
6.47,6.58821296691895
6.56,6.83421325683594
7.85,7.5772271156311
8.28,7.71622705459595
8.34,8.06372737884521
8.4,7.85522699356079
8.42,8.38769054412842
8.81,8.59619045257568
9.09,8.87419033050537
7.46,7.48315048217773
7.33,7.81049060821533
8.31,8.61714172363281
8.43,8.42964172363281
8.38,8.50464153289795
8.47,8.76714134216309
7.97,7.96531105041504
6.66,6.36939096450806
6.77,6.36939096450806
6.69,6.45839071273804
7.19,6.51289415359497
6.83,6.73539400100708
8.33,7.92395067214966
6.92,5.33420181274414
4.84,5.33420181274414
5.25,5.33420181274414
4.89,5.33420181274414
9.1,8.754225730896
8.25,8.22778701782227
8.55,8.37778663635254
7.88,8.31695747375488
8.37,8.38807678222656
8.65,8.05075931549072
8.11,7.84908819198608
7.92,7.39366388320923
8.06,8.41488647460938
8.19,8.53088569641113
8.71,9.25123596191406
8.61,8.39034366607666
8.33,9.33174991607666
6.45,6.78085136413574
7.81,6.83935117721558
6.77,6.51894855499268
6.21,6.54494857788086
6.04,6.52213478088379
6.55,6.88263463973999
6.57,7.34613466262817
6.42,6.88263463973999
6.99,7.34613466262817
6.44,6.25449419021606
6.17,6.52449417114258
8.01,7.46887636184692
6.76,6.47867727279663
7.22,6.95867729187012
6.74,6.57952690124512
6.72,6.84952688217163
6.12,6.30746412277222
6.94,6.29446411132812
6.71,6.62163734436035
6.88,7.0576114654541
7.54,7.33561182022095
9.71,8.16961193084717
7.18,7.74981164932251
7.48,7.88881158828735
7.33,6.85061502456665
8.81,7.74730014801025
9.13,8.58163547515869
7.58,7.68956518173218
7.12,7.36338138580322
8.03,7.98193645477295
9.14,8.86777400970459
8.87,9.26259803771973
8.2,8.63277435302734
9.2,8.86777400970459
8.12,8.31509876251221
8.67,8.55009841918945
9.01,8.64709186553955
9.22,8.75059223175049
8.34,8.32599544525146
9.1,8.7399959564209
8.5,8.25699520111084
8.33,7.8385648727417
8.54,8.58500003814697
8.91,8.89550018310547
8.52,8.53352928161621
8.71,8.20138740539551
7.55,7.8964991569519
8.54,8.55674934387207
8.01,7.55555963516235
8.27,8.49279022216797
7.94,8.82129001617432
8.52,8.51817417144775
7.33,7.39887189865112
7.92,7.65387153625488
6.35,6.29548501968384
6.37,6.75448513031006
7.79,8.06263637542725
9.13,9.27476978302002
9,9.03727054595947
8.71,8.79827213287354
7.1,8.07122611999512
9.14,10.1655626296997
8.07,8.13898944854736
8.96,8.50148010253906
8.44,8.09670734405518
8.07,8.09670734405518
8.68,8.32670783996582
9.34,8.12815761566162
8.57,9.02556324005127
9.32,9.04806327819824
8.08,8.07402324676514
8.42,8.55771160125732
8.71,8.73021125793457
7.06,8.40463352203369
7.25,8.03535556793213
7.97,8.03960609436035
9.14,8.77106952667236
8.58,7.94153833389282
8.06,7.88902139663696
7.38,7.9620213508606
7.17,8.47302150726318
8.61,7.90381908416748
9.24,8.1593189239502
7,7.21217632293701
6.74,7.21717596054077
6.04,6.80667495727539
7.23,7.65206623077393
8.37,8.11070728302002
8.06,8.36783599853516
9.3,8.57883644104004
9.78,9.25404262542725
5.25,6.22961521148682
5.25,6.23961496353149
6.03,6.36515951156616
6.81,6.85926246643066
6.52,5.85982751846313
6.24,5.85982751846313
8.08,8.15824127197266
8.47,8.18465518951416
7.96,8.15824127197266
8.17,8.44015598297119
7.91,8.17497825622559
9.96,8.40214347839355
6.3,6.34845209121704
5.98,5.45111036300659
5.65,5.47711038589478
7.93,8.15032196044922
7.96,8.16332149505615
8.2,8.20882225036621
8.17,8.07792854309082
7.46,7.63130331039429
7.87,7.80380344390869
8.12,8.11430358886719
7.16,7.58459568023682
6.43,6.16618967056274
7.78,6.94837617874146
6.49,7.41352367401123
8.46,7.7010235786438
8.44,8.63639545440674
8.28,8.45389556884766
7.81,7.75215578079224
8.11,8.285325050354
8.24,8.285325050354
8.5,8.85128974914551
8.26,8.33367538452148
8.28,8.37167549133301
7.76,7.85410356521606
8.15,7.93596076965332
8.48,8.27346038818359
8.42,8.46096038818359
8.69,8.48917293548584
8.2,8.17044448852539
8.37,8.17044448852539
8.48,8.17044448852539
8.16,8.04298782348633
8.52,8.38334465026855
8.08,8.24893951416016
8.35,8.76643943786621
8.43,8.0576000213623
7.84,7.81766748428345
8.07,7.81981897354126
8.1,8.0182409286499
8.16,8.7392406463623
8.12,7.85518598556519
9.18,8.67918586730957
9.39,8.7203254699707
8.13,8.48102855682373
8.02,8.13661003112793
9.63,8.73010444641113
9.27,9.49460506439209
9.57,9.2891149520874
7.94,8.38082027435303
8.09,8.65882015228271
7.02,8.15209293365479
8.67,7.704270362854
7.56,7.558509349823
8.23,8.18400955200195
8.52,8.20713138580322
8.32,8.00429344177246
8.58,8.03029346466064
8.04,7.67161512374878
8.15,7.70411491394043
8.24,7.76261520385742
5.72,6.81708240509033
5.87,6.83008241653442
6.11,6.2645435333252
7.98,8.10563659667969
8.01,8.31163692474365
7.85,8.10563659667969
8.19,7.91885280609131
7.96,8.0688533782959
8.02,7.75647974014282
7.94,8.08648014068604
7.91,8.23647975921631
6.77,6.59217739105225
7.79,6.73217725753784
6.16,7.64816808700562
8.04,8.29800128936768
7.75,7.82101440429688
8.23,7.76274538040161
8.56,7.76575469970703
8.48,7.34813261032104
8.3,7.60096645355225
8.05,7.77346658706665
8.02,7.91146659851074
7.64,7.65710735321045
8.09,8.07110691070557
8.27,7.69913864135742
8.24,7.94063901901245
8.35,8.11313915252686
9.2,8.40728950500488
6.7,7.83994483947754
7.6,7.95594453811646
8.37,8.07194519042969
6.37,7.84696197509766
5.88,7.96296215057373
6.05,8.0789623260498
8.05,8.47918033599854
6.05,7.38055849075317
5.69,7.43855857849121
6.93,7.31328535079956
8.24,7.31328535079956
6.34,6.64894342422485
4.91,5.44258308410645
5.86,8.01307964324951
4.98,7.50136947631836
7.15,7.67661619186401
8.41,8.19411563873291
7.97,7.55714559555054
7.85,8.06814575195312
7.89,7.9950590133667
7.91,7.9397439956665
7.91,8.18277168273926
7.59,7.77101039886475
8.19,8.08151054382324
8.19,8.15870666503906
7.78,7.95111417770386
8.16,8.36511421203613
6.83,7.96587944030762
8.02,8.35844802856445
8.15,8.43144798278809
6.59,6.58853101730347
6.69,6.90003108978271
6.64,6.9133939743042
7.12,7.28374624252319
7.97,7.78271245956421
8.21,7.7952127456665
6.95,7.80521249771118
8.41,7.47125482559204
8.2,7.48125505447388
8.18,8.3007869720459
8.46,8.55578708648682
8.04,7.85257577896118
8.2,7.85257577896118
7.95,7.19678688049316
8.25,7.40078687667847
8.29,7.55378675460815
8.45,8.01278686523438
8.1,8.08403587341309
7.69,8.07854175567627
8.07,8.03879642486572
9.71,8.59624195098877
6.79,8.23574161529541
7.94,8.40613651275635
9.5,8.76663684844971
6.87,6.87804126739502
7.27,7.50354099273682
6.43,6.55973386764526
9.31,8.63108825683594
7.37,8.30643558502197
8.46,8.58443546295166
8.62,8.79293537139893
8.35,8.16562175750732
8.34,8.30462169647217
8.56,8.65212154388428
8.44,8.36470603942871
8.3,8.52761936187744
8.29,8.36102390289307
8.52,8.31462001800537
8.75,9.08508110046387
7.74,8.22690773010254
7.83,8.22690773010254
8.21,8.3429069519043
8.43,8.80755615234375
9.02,8.94005680084229
8.33,8.30200099945068
9.1,8.84176826477051
8.84,8.43846321105957
8.98,8.96529102325439
8.71,8.72994804382324
7.78,7.62431812286377
8.9,7.85631799697876
8.9,8.52315139770508
9.13,8.6556510925293
8.06,6.85477113723755
6.61,7.14209890365601
7.62,7.16159868240356
7.5,7.20948791503906
8.21,7.43171501159668
8.45,7.42443990707397
7.79,7.78493976593018
7.98,8.04243946075439
6.78,5.44965887069702
6.61,5.47565889358521
7.17,7.33703994750977
7.44,7.35003995895386
8.05,7.36954021453857
6.75,6.58907651901245
6.51,6.58907651901245
8.02,7.75449752807617
7.92,7.82599782943726
8.75,8.60379600524902
7.78,7.8151216506958
7.87,8.09512138366699
8.62,8.57513999938965
7.96,7.81032037734985
8.2,7.88332033157349
8.27,8.08412837982178
8.56,7.9681282043457
8.68,8.42526817321777
8.01,8.59092998504639
8.03,7.82129621505737
8.09,7.9712963104248
9.56,8.49756336212158
9.48,9.30256366729736
7.71,7.915940284729
7.78,8.03094005584717
6.93,7.13265705108643
8.36,8.26362800598145
8.77,8.91941165924072
8.21,8.56920051574707
8.49,8.60332870483398
8.88,8.27231216430664
8.02,7.84045553207397
7.91,7.75018835067749
8.41,7.81918811798096
8.74,8.23318862915039
8.64,8.23318862915039
7.87,7.75239944458008
7.82,7.75072479248047
7.94,8.24131870269775
7.99,8.12531852722168
8.88,8.44516944885254
8.12,8.34741115570068
8.38,8.46341133117676
8.83,8.31964588165283
8.85,8.4656457901001
8.81,8.2890157699585
8.26,7.85221290588379
8.29,8.45186233520508
8.16,8.16787910461426
8.71,8.32087993621826
6.48,6.88003253936768
6.76,6.31467533111572
6.19,6.33661794662476
6.14,6.45661783218384
6.25,6.19836807250977
7.86,7.46302843093872
7.1,7.46302843093872
8.22,8.19933891296387
8.15,7.9476580619812
7.73,7.88844394683838
8.3,8.37144374847412
7.65,7.39500951766968
7.64,7.75208902359009
8.09,7.92458868026733
8.77,8.23508930206299
7.69,7.93342542648315
8.51,7.63282442092896
8.13,7.79976940155029
8.43,8.04126930236816
8.47,8.21376991271973
6.72,7.15258073806763
6.82,7.15258073806763
7.06,7.12464332580566
6.63,6.95220422744751
8.29,7.35370445251465
8.71,7.52862644195557
7.98,7.26713514328003
8.42,7.91617345809937
8.17,8.43367290496826
8.41,7.8171443939209
8.32,7.93214464187622
8.45,8.10464477539062
6.77,7.97492408752441
8.61,8.17438316345215
8.95,8.57688331604004
7.44,7.99796772003174
8.28,8.15049743652344
8.22,8.63349723815918
7.92,7.99796772003174
8.39,8.25849342346191
7.07,7.87586307525635
9.13,8.31181335449219
9.04,8.44981384277344
7.98,8.02449512481689
8.12,8.19699478149414
7.56,8.33499431610107
7.73,8.50749492645264
8.34,8.41547870635986
8.15,8.04186344146729
8.28,8.96186351776123
9.24,8.61474132537842
8.96,8.524977684021
8.3,8.49808502197266
8.3,7.92027473449707
9.39,8.59740829467773
8.11,8.27176475524902
8.61,8.3877649307251
8.89,9.01075839996338
8.13,8.27176475524902
8.26,8.99250793457031
10.08,9.37438774108887
9.39,9.04988861083984
8.11,8.12817764282227
8.15,8.21529865264893
7.93,8.07712936401367
7.61,8.1677360534668
7.86,8.10973644256592
7.63,8.0702018737793
8.68,7.89369773864746
9.1,7.89369773864746
6.85,8.3217601776123
8.07,8.97565460205078
8.4,8.3983039855957
8.56,8.73580455780029
7.19,6.57019567489624
6.61,5.97509145736694
5.68,5.97509145736694
6.28,6.29033231735229
6.2,6.29033231735229
7.9,8.11730575561523
6.2,7.65400362014771
7.67,7.88400363922119
7.78,7.88400363922119
8.95,8.57400417327881
7.19,7.82085561752319
8.87,8.26536178588867
8.18,7.27393102645874
7.63,7.25798749923706
7.15,7.01648759841919
6.79,7.11998748779297
7.48,7.53730344772339
7.4,7.74130344390869
7.29,7.39942216873169
7.92,8.62159061431885
8.8,8.65135765075684
8.82,8.55057621002197
7.87,7.58041429519653
7.95,7.96498584747314
8.14,8.07748603820801
7.83,8.10014724731445
7.94,8.15814781188965
8.87,8.92789649963379
7.56,8.29376983642578
7.67,8.40876960754395
8.99,8.57271766662598
7.44,7.5022234916687
7.56,7.51972341537476
7.5,7.77990293502808
7.84,7.68955898284912
8.53,8.15105438232422
6.76,7.07501649856567
6.43,6.24329900741577
6.74,6.55829906463623
7.26,7.17255115509033
7.23,7.48755121231079
7.43,7.35116100311279
6.87,7.3942084312439
7.41,7.46320867538452
7.88,7.70470857620239
6.58,7.48830795288086
6.8,7.58171272277832
7.36,7.75421285629272
6.89,7.38961935043335
7.1,7.39687490463257
7.92,7.70737504959106
6.93,7.33854532241821
7.18,7.51104545593262
6.78,6.38589859008789
7.29,6.50589847564697
6.28,6.38589859008789
6.23,6.42336797714233
6.94,6.8248119354248
7.98,8.26656532287598
9.45,8.95656585693359
7.88,8.26656532287598
6.97,7.317298412323
8.13,7.93159675598145
7.96,8.00823783874512
8.34,8.39551830291748
7.81,7.94718647003174
7.85,8.25768661499023
8.34,8.07134056091309
9.07,8.38184070587158
8.37,8.26789951324463
8.26,8.1611156463623
8.06,8.63030338287354
7.98,8.1611156463623
8.31,8.27711582183838
8.62,8.39180374145508
8.48,8.49780368804932
7.69,8.07131385803223
8.38,8.30331420898438
8.68,8.60486888885498
8.58,8.71086883544922
7.42,8.05569934844971
7.99,8.38930034637451
6.8,7.51353883743286
7.59,7.74353885650635
9.24,8.63316440582275
7.58,7.6523609161377
9.04,9.19143676757812
7.73,7.39757442474365
7.79,7.62757444381714
6.31,7.17663049697876
6.2,7.29163026809692
8.04,7.80913019180298
9.23,8.34053230285645
8.41,8.12378120422363
6.81,7.23655128479004
7.7,7.35690307617188
7.65,7.83990287780762
8.09,7.54980039596558
8.11,7.68780040740967
6.56,7.46319580078125
8.76,8.41700553894043
9.48,8.22032737731934
7.09,7.24234104156494
6.49,5.61132907867432
4.12,5.65132904052734
5.08,5.62132930755615
4.13,5.65132904052734
6.41,7.32773494720459
5.99,7.51023483276367
5.93,7.57394647598267
6.06,7.6469464302063
7.06,8.04721641540527
7.93,8.1652250289917
8.4,8.28956127166748
7.54,7.17740964889526
7.77,7.9206748008728
8.55,8.43817520141602
8.48,8.08948612213135
8.08,7.69980716705322
8.25,8.07198619842529
6.99,6.9369854927063
8.3,8.08298397064209
8.16,8.42496299743652
8.31,8.29677677154541
6.28,6.25725221633911
9.22,8.28099250793457
7.93,8.44847011566162
7.36,8.96597003936768
6.14,7.32954740524292
6.71,7.65804719924927
5.46,7.7926812171936
6.19,7.90868139266968
7.43,7.43290901184082
7.45,8.01909732818604
7.56,8.01909732818604
7.67,7.23882341384888
7.59,7.71928024291992
5.27,5.35493612289429
8.51,7.29633760452271
8.91,8.26933765411377
7.04,7.17445373535156
4.95,7.24360513687134
9.04,8.02554321289062
6.83,6.78823709487915
6.74,7.13870620727539
7.84,8.4719705581665
7.8,8.23997116088867
5.64,5.71954298019409
7.47,7.64649057388306
7.96,7.64649057388306
8.23,8.21649837493896
6.49,7.58399868011475
7.85,7.9374532699585
9.63,8.42764949798584
7.63,7.91014957427979
6.87,7.91932535171509
8.09,7.9231858253479
7.49,7.78904867172241
8.15,8.20304870605469
6.68,7.25989627838135
8.1,8.19958591461182
7.75,7.68208599090576
8.09,8.78264427185059
6.02,8.05697536468506
7.79,8.57447528839111
7.45,7.30047416687012
7.67,7.61630296707153
8.07,8.23431587219238
7.83,8.18224811553955
7.72,7.97824859619141
7.64,8.13107395172119
7.82,7.77181100845337
9.07,8.32798194885254
8.64,8.1441822052002
8.85,7.1996603012085
8.89,7.34566020965576
7.73,7.38244915008545
7.81,7.63794898986816
6.14,6.6393723487854
7.88,7.79115390777588
7.9,7.79115390777588
7.17,7.55842781066895
6.13,5.64885759353638
5.64,5.57735776901245
7.1,6.9795069694519
6.74,6.95950698852539
7.08,7.25334215164185
6.82,7.26584243774414
7.88,7.20515537261963
7.86,7.21015548706055
6.73,6.65893077850342
6.77,6.93893098831177
8.13,7.95064210891724
8.03,8.13064193725586
7.49,7.58247137069702
7.76,7.73247146606445
8.39,7.84497165679932
7.84,8.20132923126221
8.35,8.55270671844482
8.26,8.42192459106445
8.89,8.57240676879883
8.8,8.57240676879883
8.6,8.64367866516113
10.46,8.57751846313477
7.92,8.17988777160645
7.42,7.30073070526123
7.01,7.31575393676758
7.45,7.70442485809326
7.85,7.74431896209717
8.11,7.94895839691162
7.99,8.13452339172363
8.43,7.89459562301636
8.5,8.03459548950195
7.74,7.88573598861694
7.04,7.82742214202881
8.11,8.28770637512207
8.5,8.51778316497803
6.4,6.607093334198
6.43,6.74209308624268
6.62,6.6720290184021
6.84,6.72102928161621
7.68,7.8300929069519
7.89,7.92009258270264
8.66,8.14509296417236
7.74,8.04227161407471
6.73,7.78384351730347
8.04,7.89984369277954
7.27,7.83781290054321
7.64,7.95381307601929
8.59,7.93846845626831
8.67,8.04446887969971
6.02,6.20898103713989
7.71,8.45905208587646
7.8,8.74655151367188
5.81,5.81756973266602
5.87,6.11503982543945
5.66,5.75453948974609
5.62,5.96053981781006
5.81,6.11503982543945
8.11,8.29670906066895
5.85,6.05286645889282
5.6,6.05286645889282
7.94,7.69382047653198
8.14,8.21547603607178
8.37,8.25114822387695
8.82,8.02286052703857
9.17,8.16886043548584
9.37,8.35136032104492
7.83,7.44499111175537
8.35,8.09004592895508
8.52,8.57304573059082
8.01,8.48697185516357
5.59,6.08284711837769
5.16,4.8088641166687
5.23,5.08686399459839
5.39,5.57336378097534
5.57,4.7394061088562
7.85,7.59034490585327
7.94,7.52124881744385
7.12,7.57336473464966
7.34,7.68836498260498
6.78,7.80336475372314
8.18,7.58182811737061
7.92,7.74286937713623
7.88,7.73681545257568
8.31,8.03864002227783
8.91,8.84798336029053
7.72,7.75792264938354
8.23,8.00519752502441
8.14,8.20272636413574
8.21,8.37522602081299
8.44,8.64839267730713
8.46,8.95889186859131
8.07,8.00000953674316
8.25,8.16094493865967
8.05,8.04494476318359
8.32,8.18743133544922
8.2,8.51593208312988
7.94,8.48113632202148
9.13,8.44794654846191
7.8,8.31564521789551
7.84,7.2787823677063
8.1,7.53428268432617
6.82,7.20147657394409
6.68,7.20147657394409
7.26,6.93182849884033
7.73,7.36681175231934
7.99,7.76457595825195
8.39,8.4599084854126
7.53,7.00236701965332
7.8,7.00236701965332
7.49,7.7494010925293
7.43,7.56743717193604
7.57,7.62578058242798
8.05,8.65060710906982
8.46,8.72360706329346
9.35,9.04228687286377
7.65,8.03868198394775
7.95,7.89290523529053
8.26,7.52170324325562
8.01,7.50702428817749
7.89,7.90868520736694
9.05,8.56131267547607
5.69,6.08309936523438
5.51,6.17409944534302
5.88,6.11559915542603
5.42,6.14159917831421
5.49,6.17409944534302
5.62,5.81141424179077
8.07,8.15746021270752
7.95,7.95783138275146
7.78,7.88627862930298
7.58,7.66960763931274
7.96,7.66997909545898
8.24,8.17321014404297
8.41,7.89321041107178
8.39,8.03320980072021
8.08,8.11582088470459
8.02,7.94273710250854
8.02,8.37023735046387
7.5,7.5233793258667
7.19,7.41101503372192
8.01,7.7218074798584
5.32,6.03841209411621
5.41,6.0514121055603
5.29,5.71174383163452
5.13,5.74424362182617
4.93,5.81100845336914
5.33,5.81100845336914
4.59,5.07600021362305
4.78,5.10200023651123
4.66,5.12150049209595
4.54,5.16235971450806
4.89,5.22085952758789
5.07,5.2533597946167
5.14,5.35790824890137
4.55,5.34490823745728
5.58,6.12501382827759
4.8,5.674729347229
8.45,8.35103893280029
8.85,8.67257308959961
8.19,8.24553966522217
8.6,8.67257308959961
8.89,9.10007286071777
8.09,8.09883594512939
6.16,6.06002044677734
8.93,9.12551403045654
8.63,8.04224300384521
7.72,7.91108703613281
7.97,6.91159152984619
6.17,6.9522123336792
5.97,7.05421257019043
7.78,7.76821231842041
7.85,7.49839925765991
8.28,7.66139936447144
8.29,7.82439947128296
8.57,8.80239963531494
8.11,7.49839925765991
8.42,8.47871780395508
8.81,8.72321701049805
9.36,9.4567174911499
8.15,8.4142599105835
8.29,7.87655353546143
8.43,8.44369411468506
8.38,8.51169395446777
8.46,8.53405094146729
8.82,8.67005062103271
7.74,7.96989488601685
7.63,8.07189464569092
6.55,6.48055076599121
7.01,6.54455041885376
6.85,6.92855072021484
7.1,6.18063831329346
7.67,7.24039268493652
7.69,7.30439281463623
7.89,7.75239276885986
5.25,5.86361694335938
9.1,8.12188148498535
9.37,7.82646608352661
8.04,8.10394287109375
